step,mode,initial_loss_by_mode,residual_loss_by_mode,weighted_loss_by_mode,ref_t0_abs,pred_t0_abs,ref_tfinal_abs,pred_tfinal_abs,max_pred_abs_over_time
160,30,7.916114556135115e-07,4.350113644548839e-05,5.1417251001623504e-05,0.049051646160226614,0.0487735465264512,2.9485797235512157e-50,0.00017386240799679178,0.0487735465264512
160,31,3.6641843326816243e-06,0.000487254657397109,0.0005238965007239253,0.03832620997030077,0.03604091655927983,1.2420531508760914e-53,0.0011139305626745948,0.03604091655927983
160,32,3.375268577092664e-06,0.0001610389615157523,0.00019479164728667894,0.029945938776291883,0.02820327892513097,4.087985896736657e-57,0.00028607977793820665,0.02820327892513097
160,33,1.0846475179256344e-05,0.00031767713955378795,0.0004261418913463514,0.023398080102354356,0.01903934675798347,1.0512861958086046e-60,0.0002865036305226544,0.01903934675798347
160,34,1.329006702364188e-06,0.00014732055101471649,0.00016061061803835836,0.018281936868808205,0.016676441268166857,2.1123912358439096e-64,0.0003671008403157421,0.016676441268166857
160,35,1.2748213795043064e-05,0.00014282191938321152,0.00027030405733364214,0.014284483611205177,0.009348859798171055,3.3164254756163893e-68,0.00020917697286707614,0.009348859798171055
160,36,5.296223013479008e-06,0.00021070971782424918,0.00026367194795903927,0.011161085612823161,0.008014358184692958,4.0682516954017187e-72,0.0007241216966776271,0.008014358184692958
160,37,1.580941582841406e-06,3.635579016606065e-05,5.2165205994474705e-05,0.008720650268011516,0.0073801426023106294,3.8993126034841783e-76,0.00011482303608370615,0.0073801426023106294
160,38,6.659753840453429e-06,4.33505390682465e-05,0.00010994807747278079,0.006813819793385616,0.003166934987998331,2.920180978341585e-80,0.00011107678372069474,0.003166934987998331
160,39,7.930046383741424e-06,2.33181182619195e-05,0.00010261858209933374,0.005323940781647147,0.0013865786875003254,1.708733810208657e-84,5.61080164369149e-05,0.0013865786875003254
160,40,2.941589140484995e-06,1.94459356489133e-05,4.886182705376325e-05,0.004159822610457624,0.0017546359213394,7.812323379225454e-89,8.520735907132504e-05,0.0017546359213394
160,41,2.9552909843366065e-06,1.1242323917013346e-05,4.079523376037941e-05,0.0032502562437170136,0.0008315193404997044,2.7908040074387504e-93,9.233841414120535e-05,0.0008315193404997044
160,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
160,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
160,44,7.383734545952604e-07,2.8495865818972177e-06,1.0233321127849821e-05,0.0015503971627889978,0.0003574970467697253,2.8948528976691676e-107,5.3840292022797375e-05,0.0003574970467697253
160,45,5.503119837917187e-07,5.379850838537877e-06,1.0882970676455064e-05,0.0012113972708590846,0.0002649245601685875,3.8542953297105736e-112,0.00012556768100959855,0.0002649245601685875
160,46,3.8181265531687063e-07,8.281626910452211e-06,1.2099753463620918e-05,0.000946513654275706,0.0008013264889749915,4.009611324817239e-117,0.00010694470522085429,0.0008013264889749915
160,47,5.629930181717685e-08,2.7836517050666435e-06,3.346644723238412e-06,0.000739556369191624,0.0005514549190483122,3.2591608933291177e-122,7.213289786898838e-05,0.0005514549190483122
160,48,1.2259925366949914e-08,6.4159582324049615e-06,6.538557486074461e-06,0.0005778440128660356,0.0005173028213182211,2.069885846672485e-127,7.111579763358086e-05,0.0005173028213182211
160,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
165,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
165,1,7.39184805304284e-12,7.909740851687936e-06,7.909814770168466e-06,39.01860822557467,39.01861083726823,34.4899718687309,34.48757421578493,39.01861083726823
165,2,7.219373818148814e-05,2.1482692687757448,2.1489912061575596,35.76810951683773,35.75609338283539,21.836360227520203,2.5928127525645734e-06,35.75609338283539
165,3,5.582801326270666e-12,3.877765813914485e-06,3.877821641927747e-06,31.252265253826952,31.252261938969617,10.29606070808591,10.296551654140307,31.252261938969617
165,4,0.08157039698289693,52.33003854626382,53.14574251609279,26.31894796557784,25.915041053121826,3.655994885024816,25.913665106191168,25.915041053121826
165,5,1.3032057109335584e-07,0.005051286601467232,0.005052589807178166,21.589810521465168,21.589301714103378,0.9880421629742486,0.9892271118023064,21.589301714103378
165,6,1.3646822438328904e-11,5.615642862109016e-07,5.617007544352849e-07,17.39884817795113,17.39884299437134,0.20496460503222355,0.20504928731847857,17.39884299437134
165,7,3.3176394625447346e-05,0.003087213916207241,0.003418977862461714,13.86022498980606,13.852079270136747,0.03283995157388999,0.08075285450477439,13.852079270136747
165,8,4.3172927623101165e-09,1.0147995768572663e-05,1.0191168696195764e-05,10.960400943258088,10.960470028060405,0.004081075764271535,0.0016879640927168241,10.960470028060405
165,9,5.209701292416755e-12,5.78799476113787e-06,5.7880468581507946e-06,8.62745659157676,8.627456771882857,0.0003944474190807856,0.0007464543170796222,8.627456771882857
165,10,6.987372717541652e-10,1.9104906201572343e-06,1.917477992874776e-06,6.771719124745781,6.7716822565281225,2.9703356237254366e-05,0.00043251155476044397,6.7716822565281225
165,11,5.249232121355804e-08,1.728294951098562e-05,1.78078727231212e-05,5.30579708366527,5.305477534955296,1.7446150219024265e-06,0.001537106546690173,5.305477534955296
165,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
165,13,3.8100227340935215e-12,4.091377938798492e-06,4.0914160390258326e-06,3.248085443256918,3.248084888937057,2.8627773872263956e-09,0.00038239080704635686,3.248084888937057
165,14,3.1201140940265637e-12,4.58758896624388e-06,4.5876201673848205e-06,2.5394871616500927,2.5394848839244326,8.003407560458663e-11,0.00029654537357948294,2.5394848839244326
165,15,1.2449292628970138e-11,4.730605354163158e-06,4.730729847089447e-06,1.9849840395898264,1.984979377271919,1.7478205494447078e-12,0.00024879769281105254,1.984979377271919
165,16,7.1369283015804204e-12,1.5751102766939868e-05,1.5751174136222883e-05,1.5513231151193096,1.551326229434945,2.981914094434455e-14,0.00028841123880066677,1.551326229434945
165,17,1.4125802930891824e-11,2.3984704193278453e-06,2.398611677357154e-06,1.2122923680185365,1.2122903246743963,3.9746181287953722e-16,0.00011320911386571412,1.2122903246743963
165,18,7.161646975969749e-11,1.2985562930080244e-05,1.298627909477784e-05,0.9473008745475043,0.9472936357347885,4.139170173571913e-18,0.00022100351147546658,0.9472936357347885
165,19,4.3842468298098725e-13,2.831504448355394e-06,2.8315088326022237e-06,0.7402076249741987,0.7402072846787149,3.3678933901296725e-20,0.0003242587634206984,0.7402072846787149
165,20,2.7686636624033843e-11,1.306826500898103e-06,1.3071033672643433e-06,0.5783756532949839,0.5783755945871315,2.1410970507201e-22,0.00013131816071395276,0.5783755945871315
165,21,4.811482692490637e-11,5.382615575065863e-06,5.383096723335112e-06,0.45191931148196796,0.4519187947490306,1.0635329537896607e-24,0.0003826400247253546,0.4519187947490306
165,22,6.511303195267611e-12,8.332332038354096e-07,8.332983168673623e-07,0.35310864809819714,0.35310683277975025,4.127663051903605e-27,4.2952873416460045e-05,0.35310683277975025
165,23,1.0763726471438442e-11,1.4070019709473329e-06,1.4071096082120472e-06,0.2759013142767159,0.275898180179341,1.251692406084246e-29,0.00017713248956826186,0.275898180179341
165,24,1.3109338931025668e-08,7.347307601807808e-06,7.478400991118064e-06,0.2155747371562788,0.215427152328041,2.9657313603032164e-32,0.00042318406158124483,0.215427152328041
165,25,1.6321026151397127e-10,1.6210154960963503e-06,1.6226475987114901e-06,0.16843845295653787,0.16844033796138935,5.490443365551092e-35,0.00017591170389746015,0.16844033796138935
165,26,3.850290072825612e-12,1.7680043217088522e-06,1.7680428246095804e-06,0.13160854267326402,0.1316079908804966,7.941903613236137e-38,5.663895661018946e-05,0.1316079908804966
165,27,1.1577964339028266e-07,8.452030856338614e-05,8.567810499728897e-05,0.10283162757376144,0.10258246770301119,8.976018373828387e-41,0.00033627678995839627,0.10258246770301119
165,28,2.8495763041677554e-09,3.804558147926811e-06,3.833053910968489e-06,0.08034688874830666,0.08031817240288852,7.926559258514568e-44,3.1045676052197187e-05,0.08031817240288852
165,29,3.191843199098649e-10,1.2090018131583155e-05,1.2093209974782254e-05,0.06277857149424129,0.06275735886910433,5.46925069334566e-47,0.00010480709450630507,0.06275735886910433
165,30,5.097001602366331e-07,4.27571339620024e-05,4.785413556436873e-05,0.049051646160226614,0.048894129661724586,2.9485797235512157e-50,0.00012589075713418017,0.048894129661724586
165,31,3.3728679889115547e-06,0.0004542384916489103,0.0004879671715380259,0.03832620997030077,0.03600066445033086,1.2420531508760914e-53,0.0015331816581239002,0.03600066445033086
165,32,3.130930883902302e-06,0.00015835688175437724,0.00018966619059340026,0.029945938776291883,0.028090616226188764,4.087985896736657e-57,0.0002454299438338557,0.028090616226188764
165,33,1.3186012249346383e-05,0.00027751461592405625,0.00040937473841752006,0.023398080102354356,0.018470816796482294,1.0512861958086046e-60,0.00047059072070671464,0.018470816796482294
165,34,1.1735155969969666e-06,0.00014733482654636872,0.00015906998251633838,0.018281936868808205,0.016863823066882555,2.1123912358439096e-64,0.00041730936199759134,0.016863823066882555
165,35,1.2315129911602151e-05,0.000142976358390542,0.0002661276575065635,0.014284483611205177,0.009488383791471641,3.3164254756163893e-68,0.00027311907784135077,0.009488383791471641
165,36,6.726398015397316e-06,0.00019133814875853806,0.00025860212891251123,0.011161085612823161,0.007612641520127598,4.0682516954017187e-72,0.0007761051405741299,0.007612641520127598
165,37,1.137322842698284e-06,3.462031048846099e-05,4.5993538915443824e-05,0.008720650268011516,0.007692333858880921,3.8993126034841783e-76,0.00011998144988692803,0.007692333858880921
165,38,6.659753840453429e-06,4.33505390682465e-05,0.00010994807747278079,0.006813819793385616,0.003166934987998331,2.920180978341585e-80,0.00011107678372069474,0.003166934987998331
165,39,7.930046383741424e-06,2.33181182619195e-05,0.00010261858209933374,0.005323940781647147,0.0013865786875003254,1.708733810208657e-84,5.61080164369149e-05,0.0013865786875003254
165,40,2.941589140484995e-06,1.94459356489133e-05,4.886182705376325e-05,0.004159822610457624,0.0017546359213394,7.812323379225454e-89,8.520735907132504e-05,0.0017546359213394
165,41,2.9552909843366065e-06,1.1242323917013346e-05,4.079523376037941e-05,0.0032502562437170136,0.0008315193404997044,2.7908040074387504e-93,9.233841414120535e-05,0.0008315193404997044
165,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
165,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
165,44,7.383734545952604e-07,2.8495865818972177e-06,1.0233321127849821e-05,0.0015503971627889978,0.0003574970467697253,2.8948528976691676e-107,5.3840292022797375e-05,0.0003574970467697253
165,45,5.503119837917187e-07,5.379850838537877e-06,1.0882970676455064e-05,0.0012113972708590846,0.0002649245601685875,3.8542953297105736e-112,0.00012556768100959855,0.0002649245601685875
165,46,3.8181265531687063e-07,8.281626910452211e-06,1.2099753463620918e-05,0.000946513654275706,0.0008013264889749915,4.009611324817239e-117,0.00010694470522085429,0.0008013264889749915
165,47,5.629930181717685e-08,2.7836517050666435e-06,3.346644723238412e-06,0.000739556369191624,0.0005514549190483122,3.2591608933291177e-122,7.213289786898838e-05,0.0005514549190483122
165,48,1.2259925366949914e-08,6.4159582324049615e-06,6.538557486074461e-06,0.0005778440128660356,0.0005173028213182211,2.069885846672485e-127,7.111579763358086e-05,0.0005173028213182211
165,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
170,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
170,1,7.39184805304284e-12,7.909740851687936e-06,7.909814770168466e-06,39.01860822557467,39.01861083726823,34.4899718687309,34.48757421578493,39.01861083726823
170,2,7.219373818148814e-05,2.1482692687757448,2.1489912061575596,35.76810951683773,35.75609338283539,21.836360227520203,2.5928127525645734e-06,35.75609338283539
170,3,5.582801326270666e-12,3.877765813914485e-06,3.877821641927747e-06,31.252265253826952,31.252261938969617,10.29606070808591,10.296551654140307,31.252261938969617
170,4,0.08157057334130771,52.329787880045714,53.14549361345879,26.31894796557784,25.915040616494835,3.655994885024816,25.913595111203296,25.915040616494835
170,5,11.881166334525549,562.4013701940527,681.2130335393082,21.589810521465168,26.463764668098346,0.9880421629742486,18.300524782623047,35.00840096488899
170,6,1.3646822438328904e-11,5.615642862109016e-07,5.617007544352849e-07,17.39884817795113,17.39884299437134,0.20496460503222355,0.20504928731847857,17.39884299437134
170,7,8.40754509947454e-08,0.0027641971102626397,0.002765037864772587,13.86022498980606,13.859825919086987,0.03283995157388999,0.059845911926638996,13.859825919086987
170,8,1.876037796445259e-08,5.969231828055685e-06,6.156835607700211e-06,10.960400943258088,10.960260655005204,0.004081075764271535,0.0023191468231207758,10.960260655005204
170,9,5.209701292416755e-12,5.78799476113787e-06,5.7880468581507946e-06,8.62745659157676,8.627456771882857,0.0003944474190807856,0.0007464543170796222,8.627456771882857
170,10,6.346361880751054e-09,3.85449182364896e-06,3.917955442456471e-06,6.771719124745781,6.771607825080396,2.9703356237254366e-05,0.0005292369112806673,6.771607825080396
170,11,3.847629818988815e-09,1.4834387741541142e-05,1.487286403973103e-05,5.30579708366527,5.30573574823008,1.7446150219024265e-06,0.0008864389330484225,5.30573574823008
170,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
170,13,3.8100227340935215e-12,4.091377938798492e-06,4.0914160390258326e-06,3.248085443256918,3.248084888937057,2.8627773872263956e-09,0.00038239080704635686,3.248084888937057
170,14,3.1201140940265637e-12,4.58758896624388e-06,4.5876201673848205e-06,2.5394871616500927,2.5394848839244326,8.003407560458663e-11,0.00029654537357948294,2.5394848839244326
170,15,1.2449292628970138e-11,4.730605354163158e-06,4.730729847089447e-06,1.9849840395898264,1.984979377271919,1.7478205494447078e-12,0.00024879769281105254,1.984979377271919
170,16,7.1369283015804204e-12,1.5751102766939868e-05,1.5751174136222883e-05,1.5513231151193096,1.551326229434945,2.981914094434455e-14,0.00028841123880066677,1.551326229434945
170,17,1.4125802930891824e-11,2.3984704193278453e-06,2.398611677357154e-06,1.2122923680185365,1.2122903246743963,3.9746181287953722e-16,0.00011320911386571412,1.2122903246743963
170,18,7.161646975969749e-11,1.2985562930080244e-05,1.298627909477784e-05,0.9473008745475043,0.9472936357347885,4.139170173571913e-18,0.00022100351147546658,0.9472936357347885
170,19,4.3842468298098725e-13,2.831504448355394e-06,2.8315088326022237e-06,0.7402076249741987,0.7402072846787149,3.3678933901296725e-20,0.0003242587634206984,0.7402072846787149
170,20,2.7686636624033843e-11,1.306826500898103e-06,1.3071033672643433e-06,0.5783756532949839,0.5783755945871315,2.1410970507201e-22,0.00013131816071395276,0.5783755945871315
170,21,4.811482692490637e-11,5.382615575065863e-06,5.383096723335112e-06,0.45191931148196796,0.4519187947490306,1.0635329537896607e-24,0.0003826400247253546,0.4519187947490306
170,22,6.511303195267611e-12,8.332332038354096e-07,8.332983168673623e-07,0.35310864809819714,0.35310683277975025,4.127663051903605e-27,4.2952873416460045e-05,0.35310683277975025
170,23,1.0763726471438442e-11,1.4070019709473329e-06,1.4071096082120472e-06,0.2759013142767159,0.275898180179341,1.251692406084246e-29,0.00017713248956826186,0.275898180179341
170,24,1.3158027523931036e-09,6.607729401123894e-06,6.620887428647825e-06,0.2155747371562788,0.21553231057793684,2.9657313603032164e-32,0.0003629321583230438,0.21553231057793684
170,25,1.2505746488136256e-10,1.6205807986440839e-06,1.6218313732928975e-06,0.16843845295653787,0.16844040721867906,5.490443365551092e-35,0.0001788204587999506,0.16844040721867906
170,26,3.850290072825612e-12,1.7680043217088522e-06,1.7680428246095804e-06,0.13160854267326402,0.1316079908804966,7.941903613236137e-38,5.663895661018946e-05,0.1316079908804966
170,27,1.8717878027800898e-07,6.786384127605126e-05,6.973562907883135e-05,0.10283162757376144,0.10277586832293652,8.976018373828387e-41,0.0002758737184672099,0.10277586832293652
170,28,2.8495763041677554e-09,3.804558147926811e-06,3.833053910968489e-06,0.08034688874830666,0.08031817240288852,7.926559258514568e-44,3.1045676052197187e-05,0.08031817240288852
170,29,3.6789570897242816e-09,1.1488793147537874e-05,1.1525582718435117e-05,0.06277857149424129,0.06270885329667045,5.46925069334566e-47,0.00012317821423959538,0.06270885329667045
170,30,1.5359828969523796e-07,3.930878883385131e-05,4.084477173080369e-05,0.049051646160226614,0.04904744083596687,2.9485797235512157e-50,0.0002627185690668118,0.04904744083596687
170,31,2.6495489291515525e-06,0.0004057848788285795,0.000432280368120095,0.03832620997030077,0.036192676715746004,1.2420531508760914e-53,0.0015612031085109107,0.036192676715746004
170,32,2.418255421647556e-06,0.00016293431346894906,0.00018711686768542462,0.029945938776291883,0.02825066465977205,4.087985896736657e-57,0.00018664155482299812,0.02825066465977205
170,33,12817.491590934362,164920504.89844814,165048679.8143575,0.023398080102354356,160.0981031435674,1.0512861958086046e-60,160.0981031435674,160.0981031435674
170,34,1.3830282923636523e-06,0.00014476826986256798,0.0001585985527862045,0.018281936868808205,0.01675044093202554,2.1123912358439096e-64,0.00039989168021224676,0.01675044093202554
170,35,1.0516251889532157e-05,0.00015116392626145106,0.00025632644515677263,0.014284483611205177,0.009709610490304832,3.3164254756163893e-68,0.0003612897335500682,0.009709610490304832
170,36,8.977532749091799e-06,0.0001615286559090787,0.00025130398339999666,0.011161085612823161,0.007040268820939826,4.0682516954017187e-72,0.0006401387610896462,0.007040268820939826
170,37,3.743788853235932e-07,3.6220761764137286e-05,3.9964550617373215e-05,0.008720650268011516,0.007855614156152978,3.8993126034841783e-76,0.00021054496101978817,0.007855614156152978
170,38,6.659753840453429e-06,4.33505390682465e-05,0.00010994807747278079,0.006813819793385616,0.003166934987998331,2.920180978341585e-80,0.00011107678372069474,0.003166934987998331
170,39,7.930046383741424e-06,2.33181182619195e-05,0.00010261858209933374,0.005323940781647147,0.0013865786875003254,1.708733810208657e-84,5.61080164369149e-05,0.0013865786875003254
170,40,2.941589140484995e-06,1.94459356489133e-05,4.886182705376325e-05,0.004159822610457624,0.0017546359213394,7.812323379225454e-89,8.520735907132504e-05,0.0017546359213394
170,41,2.9552909843366065e-06,1.1242323917013346e-05,4.079523376037941e-05,0.0032502562437170136,0.0008315193404997044,2.7908040074387504e-93,9.233841414120535e-05,0.0008315193404997044
170,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
170,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
170,44,7.383734545952604e-07,2.8495865818972177e-06,1.0233321127849821e-05,0.0015503971627889978,0.0003574970467697253,2.8948528976691676e-107,5.3840292022797375e-05,0.0003574970467697253
170,45,5.503119837917187e-07,5.379850838537877e-06,1.0882970676455064e-05,0.0012113972708590846,0.0002649245601685875,3.8542953297105736e-112,0.00012556768100959855,0.0002649245601685875
170,46,3.8181265531687063e-07,8.281626910452211e-06,1.2099753463620918e-05,0.000946513654275706,0.0008013264889749915,4.009611324817239e-117,0.00010694470522085429,0.0008013264889749915
170,47,5.629930181717685e-08,2.7836517050666435e-06,3.346644723238412e-06,0.000739556369191624,0.0005514549190483122,3.2591608933291177e-122,7.213289786898838e-05,0.0005514549190483122
170,48,1.2259925366949914e-08,6.4159582324049615e-06,6.538557486074461e-06,0.0005778440128660356,0.0005173028213182211,2.069885846672485e-127,7.111579763358086e-05,0.0005173028213182211
170,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
175,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
175,1,7.39184805304284e-12,7.909740851687936e-06,7.909814770168466e-06,39.01860822557467,39.01861083726823,34.4899718687309,34.48757421578493,39.01861083726823
175,2,7.219373818148814e-05,2.1482692687757448,2.1489912061575596,35.76810951683773,35.75609338283539,21.836360227520203,2.5928127525645734e-06,35.75609338283539
175,3,5.582801326270666e-12,3.877765813914485e-06,3.877821641927747e-06,31.252265253826952,31.252261938969617,10.29606070808591,10.296551654140307,31.252261938969617
175,4,0.08157076157376202,52.32951350724562,53.145221122983244,26.31894796557784,25.91504015047098,3.655994885024816,25.91351840484747,25.91504015047098
175,5,2.791986844370339e+27,1.8274132438193444e+27,2.974728168752273e+28,21.589810521465168,74725990717671.12,0.9880421629742486,115399897506241.77,115399897506241.77
175,6,1.3646822438328904e-11,5.615642862109016e-07,5.617007544352849e-07,17.39884817795113,17.39884299437134,0.20496460503222355,0.20504928731847857,17.39884299437134
175,7,5.473571659890179e-07,0.002658481208638612,0.002663954780298502,13.86022498980606,13.859183662085577,0.03283995157388999,0.061165816839949726,13.859183662085577
175,8,1.2068566801161907e-06,0.00021351227277392244,0.00022558083957508433,10.960400943258088,10.961656764733776,0.004081075764271535,0.0034587192230727285,10.961656764733776
175,9,5.209701292416755e-12,5.78799476113787e-06,5.7880468581507946e-06,8.62745659157676,8.627456771882857,0.0003944474190807856,0.0007464543170796222,8.627456771882857
175,10,6.43784867409672e-11,1.6310876229292702e-06,1.6317314077966799e-06,6.771719124745781,6.771721390124644,2.9703356237254366e-05,0.00037102964337596116,6.771721390124644
175,11,4.5858485212763197e-10,1.3278333906747279e-05,1.3282919755268555e-05,5.30579708366527,5.305767508198334,1.7446150219024265e-06,0.0008760659679897287,5.305767508198334
175,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
175,13,3.8100227340935215e-12,4.091377938798492e-06,4.0914160390258326e-06,3.248085443256918,3.248084888937057,2.8627773872263956e-09,0.00038239080704635686,3.248084888937057
175,14,3.1201140940265637e-12,4.58758896624388e-06,4.5876201673848205e-06,2.5394871616500927,2.5394848839244326,8.003407560458663e-11,0.00029654537357948294,2.5394848839244326
175,15,1.2449292628970138e-11,4.730605354163158e-06,4.730729847089447e-06,1.9849840395898264,1.984979377271919,1.7478205494447078e-12,0.00024879769281105254,1.984979377271919
175,16,7.1369283015804204e-12,1.5751102766939868e-05,1.5751174136222883e-05,1.5513231151193096,1.551326229434945,2.981914094434455e-14,0.00028841123880066677,1.551326229434945
175,17,1.4125802930891824e-11,2.3984704193278453e-06,2.398611677357154e-06,1.2122923680185365,1.2122903246743963,3.9746181287953722e-16,0.00011320911386571412,1.2122903246743963
175,18,7.161646975969749e-11,1.2985562930080244e-05,1.298627909477784e-05,0.9473008745475043,0.9472936357347885,4.139170173571913e-18,0.00022100351147546658,0.9472936357347885
175,19,4.3842468298098725e-13,2.831504448355394e-06,2.8315088326022237e-06,0.7402076249741987,0.7402072846787149,3.3678933901296725e-20,0.0003242587634206984,0.7402072846787149
175,20,2.7686636624033843e-11,1.306826500898103e-06,1.3071033672643433e-06,0.5783756532949839,0.5783755945871315,2.1410970507201e-22,0.00013131816071395276,0.5783755945871315
175,21,4.811482692490637e-11,5.382615575065863e-06,5.383096723335112e-06,0.45191931148196796,0.4519187947490306,1.0635329537896607e-24,0.0003826400247253546,0.4519187947490306
175,22,6.511303195267611e-12,8.332332038354096e-07,8.332983168673623e-07,0.35310864809819714,0.35310683277975025,4.127663051903605e-27,4.2952873416460045e-05,0.35310683277975025
175,23,1.0763726471438442e-11,1.4070019709473329e-06,1.4071096082120472e-06,0.2759013142767159,0.275898180179341,1.251692406084246e-29,0.00017713248956826186,0.275898180179341
175,24,3.3578003735637825e-10,6.377985109751348e-06,6.381342910124911e-06,0.2155747371562788,0.21557350596616673,2.9657313603032164e-32,0.0003333149921275366,0.21557350596616673
175,25,1.2505746488136256e-10,1.6205807986440839e-06,1.6218313732928975e-06,0.16843845295653787,0.16844040721867906,5.490443365551092e-35,0.0001788204587999506,0.16844040721867906
175,26,3.850290072825612e-12,1.7680043217088522e-06,1.7680428246095804e-06,0.13160854267326402,0.1316079908804966,7.941903613236137e-38,5.663895661018946e-05,0.1316079908804966
175,27,9.79977059535389e-08,5.838332191081429e-05,5.936329897034968e-05,0.10283162757376144,0.10256155270395402,8.976018373828387e-41,0.00031322885280009435,0.10256155270395402
175,28,2.8495763041677554e-09,3.804558147926811e-06,3.833053910968489e-06,0.08034688874830666,0.08031817240288852,7.926559258514568e-44,3.1045676052197187e-05,0.08031817240288852
175,29,3.964756867451204e-09,1.0942646081077306e-05,1.0982293649751819e-05,0.06277857149424129,0.06270184417841615,5.46925069334566e-47,8.47455344385457e-05,0.06270184417841615
175,30,2.2024186264699116e-07,2.5989282271355864e-05,2.8191700897825776e-05,0.049051646160226614,0.04897383580003083,2.9485797235512157e-50,0.00046867194146102127,0.04897383580003083
175,31,8.619483687569729e-07,0.0002892050190763761,0.00029782450276394585,0.03832620997030077,0.037013429171473454,1.2420531508760914e-53,0.0011523275064839681,0.037013429171473454
175,32,1.7663211729156025e-06,0.00016599285121484092,0.00018365606294399694,0.029945938776291883,0.028358891585252052,4.087985896736657e-57,0.0001672268426948296,0.028358891585252052
175,33,8.254333910047814e+27,5.959602599443864e+30,6.042145938544342e+30,0.023398080102354356,128486060800756.25,1.0512861958086046e-60,128486060800756.25,128486060800756.25
175,34,1.5522758811223522e-06,0.0001385734983643909,0.0001540962571756144,0.018281936868808205,0.016604010827846544,2.1123912358439096e-64,0.0003401065311826612,0.016604010827846544
175,35,3.416416591898943e-05,0.001982324019949668,0.002323965679139562,0.014284483611205177,0.006129973643175168,3.3164254756163893e-68,0.0019717380291040462,0.006129973643175168
175,36,8.994645932242717e-06,0.00015604963376116452,0.0002459960930835917,0.011161085612823161,0.00696664308282632,4.0682516954017187e-72,0.0005736704646805678,0.00696664308282632
175,37,2.946145173215848e-07,3.281469200798787e-05,3.576083718120371e-05,0.008720650268011516,0.008040827841733053,3.8993126034841783e-76,0.00013874655805368272,0.008040827841733053
175,38,6.659753840453429e-06,4.33505390682465e-05,0.00010994807747278079,0.006813819793385616,0.003166934987998331,2.920180978341585e-80,0.00011107678372069474,0.003166934987998331
175,39,7.930046383741424e-06,2.33181182619195e-05,0.00010261858209933374,0.005323940781647147,0.0013865786875003254,1.708733810208657e-84,5.61080164369149e-05,0.0013865786875003254
175,40,2.941589140484995e-06,1.94459356489133e-05,4.886182705376325e-05,0.004159822610457624,0.0017546359213394,7.812323379225454e-89,8.520735907132504e-05,0.0017546359213394
175,41,2.9552909843366065e-06,1.1242323917013346e-05,4.079523376037941e-05,0.0032502562437170136,0.0008315193404997044,2.7908040074387504e-93,9.233841414120535e-05,0.0008315193404997044
175,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
175,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
